51.0,3.0,230.0,1.0,5.45,14.0,1.0,3.48,13.0,10.0,39.0,0.0,0.0,1.0,1.0,48.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,7.0,1.0
17.0,3.0,30.0,0.0,4.71,8.0,1.83,4.01,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,1.0
13.0,2.0,18.0,0.0,5.15,8.0,2.0,4.58,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.0
6.0,0.0,8.0,0.0,7.33,15.0,3.57,8.6,14.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0
21.0,29.0,41.0,3.0,5.57,14.0,2.05,5.26,13.0,9.0,10.0,0.0,2.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,7.0,1.0
25.0,0.0,73.0,0.0,5.0,8.0,1.62,4.46,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,1.0
20.0,27.0,35.0,1.0,5.35,12.0,1.81,4.54,11.0,0.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0
20.0,0.0,34.0,0.0,6.25,16.0,1.9,6.16,15.0,0.0,0.0,2.0,15.0,18.0,1.0,1.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,1.0
17.0,1.0,43.0,0.0,5.0,13.0,1.89,4.74,12.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0
25.0,23.0,57.0,18.0,6.08,21.0,2.0,6.37,20.0,0.0,0.0,0.0,3.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0
15.0,0.0,25.0,0.0,5.87,14.0,2.0,6.02,13.0,0.0,0.0,0.0,0.0,2.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,4.0,1.0
24.0,10.0,52.0,6.0,5.25,9.0,1.64,4.91,8.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0
22.0,1.0,63.0,0.0,4.36,8.0,1.65,3.72,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0
23.0,3.0,59.0,0.0,5.35,8.0,1.83,4.18,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0
11.0,12.0,13.0,1.0,5.0,9.0,2.58,4.45,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
22.0,0.0,42.0,0.0,4.91,9.0,1.83,4.34,8.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0
18.0,3.0,29.0,1.0,4.83,10.0,2.05,4.3,9.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0
29.0,6.0,91.0,0.0,5.45,8.0,1.73,4.78,7.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,1.0
11.0,4.0,29.0,2.0,5.36,6.0,2.17,3.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0
14.0,4.0,25.0,0.0,4.64,6.0,1.87,3.79,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
47.0,7.0,96.0,1.0,7.17,13.0,1.21,5.33,12.0,163.0,147.0,42.0,14.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,6.0,1.0
48.0,4.0,89.0,0.0,6.63,13.0,1.06,5.55,12.0,204.0,289.0,31.0,2.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,4.0,1.0
21.0,0.0,40.0,0.0,5.95,12.0,1.59,5.66,11.0,13.0,14.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0
14.0,2.0,24.0,1.0,4.57,7.0,2.07,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
23.0,3.0,36.0,1.0,4.65,7.0,1.54,3.98,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,1.0
19.0,1.0,38.0,0.0,5.58,8.0,1.95,4.77,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0
19.0,6.0,24.0,0.0,4.32,9.0,1.75,3.92,8.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0
20.0,0.0,28.0,0.0,4.2,6.0,1.76,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0
13.0,9.0,22.0,0.0,5.08,11.0,2.86,4.99,10.0,4.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
22.0,6.0,36.0,1.0,5.86,12.0,1.78,5.45,11.0,50.0,14.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0
18.0,3.0,32.0,1.0,5.11,16.0,2.53,5.07,15.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,2.0,1.0
17.0,2.0,27.0,0.0,6.88,14.0,1.94,7.24,13.0,0.0,0.0,4.0,0.0,14.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,18.0,3.0,1.0
14.0,2.0,21.0,0.0,4.29,5.0,1.6,3.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
10.0,4.0,19.0,0.0,5.9,11.0,2.45,5.4,10.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0
15.0,4.0,25.0,3.0,4.6,10.0,1.94,4.26,9.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0
20.0,7.0,76.0,1.0,5.1,7.0,1.81,3.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0
11.0,17.0,22.0,1.0,5.82,13.0,2.92,5.89,12.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0
7.0,6.0,18.0,0.0,4.86,7.0,2.88,4.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0
16.0,8.0,30.0,0.0,12.0,104.0,2.65,17.71,103.0,29.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
41.0,38.0,94.0,0.0,6.34,13.0,1.71,5.69,12.0,66.0,2.0,22.0,17.0,61.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,42.0,6.0,1.0
27.0,1.0,62.0,1.0,6.15,13.0,1.75,5.46,12.0,0.0,0.0,0.0,2.0,31.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0
18.0,34.0,22.0,2.0,5.28,8.0,1.89,4.2,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
19.0,3.0,31.0,0.0,5.32,8.0,1.75,4.15,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0
41.0,3.0,69.0,1.0,5.83,10.0,1.38,5.14,9.0,144.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,1.0
66.0,5.0,233.0,1.0,4.45,9.0,1.31,3.01,8.0,115.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,1.0
20.0,5.0,56.0,0.0,5.0,9.0,1.71,3.58,8.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0
18.0,36.0,26.0,1.0,5.56,17.0,2.0,5.57,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0
15.0,8.0,23.0,3.0,5.2,10.0,2.06,4.97,9.0,20.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0
13.0,6.0,21.0,1.0,5.0,6.0,2.36,3.97,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
29.0,9.0,53.0,5.0,5.17,8.0,2.03,4.32,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,1.0
22.0,2.0,39.0,1.0,4.77,6.0,1.65,3.26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,1.0
15.0,7.0,24.0,0.0,4.67,7.0,2.31,3.73,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0
27.0,1.0,44.0,0.0,4.85,7.0,1.57,4.01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0
10.0,0.0,21.0,0.0,5.0,8.0,2.82,4.62,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0
26.0,20.0,164.0,0.0,5.46,11.0,1.7,4.54,10.0,34.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0
28.0,11.0,58.0,1.0,5.68,8.0,1.86,4.88,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0
33.0,4.0,76.0,2.0,7.97,105.0,1.47,10.13,104.0,29.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0
24.0,5.0,62.0,1.0,5.63,13.0,1.76,5.51,12.0,40.0,17.0,0.0,2.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
23.0,0.0,53.0,0.0,5.26,13.0,1.96,4.76,12.0,0.0,0.0,0.0,1.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0
82.0,10.0,320.0,0.0,5.49,9.0,1.02,3.74,8.0,133.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,1.0
11.0,2.0,16.0,2.0,5.91,11.0,3.08,5.62,10.0,8.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
18.0,2.0,36.0,0.0,5.83,16.0,2.11,5.5,15.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0
32.0,1.0,71.0,0.0,5.91,15.0,1.48,5.4,14.0,19.0,7.0,0.0,1.0,20.0,7.0,53.0,8.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0
12.0,13.0,23.0,0.0,6.42,18.0,2.38,7.14,17.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
11.0,4.0,16.0,0.0,5.18,10.0,2.42,4.8,9.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0
20.0,3.0,30.0,0.0,4.9,8.0,1.38,4.07,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0
17.0,7.0,36.0,0.0,4.82,8.0,2.17,3.93,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0
25.0,1.0,117.0,0.0,5.12,10.0,1.0,3.17,9.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,1.0
